x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99
1.107142857142857206e+00 2.231690501309025798e+00 3.136427765120369582e+00 2.810126747613330256e+00 2.957499639332965113e+00 3.655197128537068352e+00 2.822331348661773376e+00 2.136494179307374619e+00 2.476983607168161239e+00 2.407596810117101249e+00 2.867265544815031486e+00 2.788189849349745231e+00 2.199298960604263886e+00 2.295194390933623652e+00 2.496953857378310104e+00 3.698873853573964254e+00 3.207725655541361576e+00 2.903057608341745865e+00 4.073488434066983466e+00 3.335481161515717830e+00 3.167981824726078255e+00 2.535684116005588074e+00 2.259925388361792020e+00 2.161974350943500323e+00 2.039943642752009456e+00 2.936600504806484935e+00 3.133823792388680030e+00 1.963988299618005140e+00 2.955176301423490859e+00 2.151031971813726074e+00 2.023438305552834660e+00 1.743892003399720947e+00 1.958703536891808872e+00 2.796805989940439829e+00 2.413197116745818160e+00 2.240463485775308072e+00 2.282153281235210773e+00 3.284670308442174225e+00 1.793645627347364879e+00 2.160625050572837935e+00 3.461135023531970223e+00 2.468588536650881959e+00 2.882052970492134047e+00 2.748034506428931323e+00 2.495467343081962941e+00 2.470659738226445246e+00 1.747640080657688388e+00 2.171969318047944686e+00 2.616219141455223163e+00 1.882027058347988113e+00 3.558755478274357564e+00 2.188494205351661392e+00 2.337003572630449444e+00 2.490778760477855069e+00 2.855839798682894060e+00 2.297083125304899553e+00 3.688204901908382460e+00 3.296714230044189620e+00 3.706706936477798475e+00 2.829109421626499365e+00 2.331254699213418657e+00 3.206250075156952484e+00 3.473150150483900411e+00 2.637120483143908789e+00 1.844355963874350079e+00 3.131848697049993469e+00 3.178636299245162888e+00 2.473415221468654668e+00 1.945302705046618952e+00 3.681156198473312102e+00 3.322351052973992580e+00 2.490389923290764695e+00 3.377353916572483961e+00 2.195223612673607771e+00 2.389334059731923698e+00 2.616267947147278061e+00 3.095938478167447272e+00 2.977840564123307221e+00 3.160581152212868172e+00 2.475585860208747935e+00 3.369148438260105127e+00 2.820821765918612112e+00 2.255974106851938110e+00 2.335737859735348643e+00 2.527950271012810557e+00 1.912030736706799683e+00 1.996654012095709918e+00 3.184466039758452993e+00 2.250130686825972059e+00 2.428227364978239766e+00 2.275240058753367212e+00 2.589611906145869114e+00 2.484731313598726121e+00 3.523916790129789867e+00 3.044368136750860376e+00 1.845456028703104323e+00 2.750054459278604035e+00 1.764798251712221822e+00 1.864232915566204296e+00 2.419766520714556890e+00 2.179931551078024388e+00
1.112244897959183687e+00 2.459857024301409290e+00 3.458815946828647014e+00 3.099152838753223005e+00 3.262747032588638074e+00 4.018931745237635411e+00 3.119378144699200828e+00 2.341103719025424468e+00 2.722444461632710588e+00 2.645556908097016269e+00 3.144689466293355551e+00 3.068119229402070047e+00 2.418029953204360538e+00 2.526982456619836448e+00 2.752786120022214345e+00 4.083255836550465645e+00 3.533761737086782428e+00 3.200703195910156840e+00 4.498692018798896797e+00 3.680424036936760235e+00 3.480487597695236524e+00 2.799878273702735232e+00 2.490852792592243681e+00 2.386507989168366262e+00 2.243851387734616676e+00 3.231683515053824785e+00 3.449045140373576235e+00 2.167809836533992840e+00 3.227415173736726928e+00 2.365725403747300337e+00 2.225676233184529895e+00 1.918020942845251708e+00 2.155047537620765397e+00 3.068458125697234973e+00 2.660882037617826601e+00 2.463231746994219762e+00 2.509756884715643732e+00 3.627253665100439228e+00 1.975571995027176397e+00 2.369870159104724205e+00 3.824904396779143401e+00 2.705842992289248627e+00 3.171544062931582530e+00 3.028916623827297538e+00 2.743759529585930945e+00 2.721221545366824923e+00 1.926020212735841897e+00 2.396004085042021003e+00 2.883783443470634200e+00 2.074423939581655496e+00 3.908719361801570980e+00 2.404704533057768767e+00 2.566500598130767141e+00 2.744343690855124862e+00 3.143359892182253645e+00 2.521503962526804976e+00 4.054850950190278525e+00 3.622074630595554012e+00 4.103635055959498068e+00 3.108682467476983735e+00 2.558078208614717575e+00 3.528152128159734335e+00 3.822876837999426236e+00 2.902108077948561959e+00 2.029206249411852792e+00 3.463332729243334906e+00 3.505251537952439822e+00 2.732341241292105760e+00 2.138388553249490176e+00 4.070176797502234045e+00 3.665890633450858971e+00 2.744340133796178804e+00 3.722883222519388635e+00 2.409749699162542669e+00 2.628607291643929589e+00 2.874738136306858483e+00 3.409140625263211266e+00 3.273471542972415271e+00 3.487407762588940585e+00 2.724009120610833001e+00 3.712593620952412632e+00 3.105142435050367578e+00 2.476894069242913776e+00 2.575922508169549374e+00 2.785740690844849876e+00 2.096369112321491812e+00 2.187984836914961040e+00 3.521512198533290672e+00 2.477659174075812487e+00 2.667569384654585374e+00 2.493951790831797855e+00 2.843985209807183612e+00 2.730149600376415187e+00 3.886804962779846662e+00 3.354310745043318054e+00 2.022990407392963430e+00 3.039954314913468458e+00 1.943142628394906923e+00 2.049776566873151573e+00 2.669689609646052286e+00 2.389766618329423054e+00
1.117346938775510168e+00 2.704350115433983959e+00 3.804270832603145802e+00 3.408935158935357368e+00 3.589944699512210402e+00 4.408760567755666493e+00 3.437930284866149044e+00 2.559792122079107557e+00 2.985031706519212680e+00 2.900101599902129568e+00 3.441629171376889396e+00 3.368035190024671888e+00 2.652183320461401372e+00 2.774943765436930665e+00 3.027077876190297889e+00 4.495913686483193672e+00 3.883516580863104029e+00 3.519809448083080827e+00 4.954902813961229668e+00 4.050490243484325070e+00 3.815454510272045852e+00 3.083072875426145387e+00 2.738398789808508482e+00 2.626879263991905411e+00 2.462203952588160050e+00 3.547874853467630984e+00 3.787226923960532066e+00 2.386135928626658131e+00 3.518888301605730184e+00 2.595626249281036024e+00 2.442430416195939369e+00 2.104192327092168302e+00 2.365464182981734442e+00 3.359234630840566727e+00 2.926080766349725693e+00 2.701694103672075187e+00 2.753499939524013840e+00 3.994991606468392575e+00 2.170236197737548611e+00 2.593530825206663337e+00 4.215955252024973454e+00 2.959616055745757812e+00 3.481648514028152341e+00 3.329940432766604896e+00 3.009393432075319730e+00 2.989573090225754459e+00 2.117063096789189025e+00 2.636185494942319352e+00 3.170500516577013705e+00 2.280564327661420254e+00 4.283878043472289399e+00 2.636177030330751681e+00 2.812534007832065530e+00 3.016005520327610601e+00 3.451829931368038729e+00 2.761565556895506646e+00 4.447922304894472489e+00 3.970404259295305049e+00 4.529839804555149563e+00 3.407807899941369900e+00 2.801085637099117953e+00 3.873129833250358978e+00 4.197864451458808155e+00 3.186497004791535304e+00 2.226830930170986544e+00 3.818962170034172043e+00 3.855530740253638289e+00 3.009851924675738921e+00 2.345192588293906422e+00 4.486924396429391670e+00 4.034299585038819025e+00 3.016696137551829082e+00 4.093631339396925917e+00 2.639484842288283950e+00 2.884581352317309833e+00 3.151737839362000582e+00 3.744945803405960838e+00 3.590046642023915879e+00 3.837852453443885814e+00 2.990066714116206725e+00 4.080844410802239253e+00 3.410003220001362578e+00 2.713362506214501924e+00 2.833076458024685440e+00 3.061936398843396301e+00 2.293630611042641210e+00 2.392798825564990128e+00 3.883188784950357242e+00 2.721447090405312519e+00 2.923446632062097539e+00 2.728278489880427760e+00 3.116075486239204828e+00 2.992801838036534434e+00 4.275966510766227024e+00 3.686817057116163809e+00 2.212795093992591777e+00 3.350916765961481136e+00 2.134046986063964368e+00 2.248571890836613019e+00 2.937441071215598054e+00 2.615019451112610582e+00
1.122448979591836649e+00 2.966330338877674944e+00 4.174423604855907577e+00 3.740992292026413590e+00 3.940657498898761713e+00 4.826707200646544571e+00 3.779468447644682261e+00 2.793604513675361556e+00 3.265966924445192543e+00 3.172432238246983172e+00 3.759578747663230303e+00 3.689406469326481641e+00 2.902865210441982313e+00 3.040176173917366942e+00 3.321190906335118154e+00 4.938992172501285083e+00 4.258829257094745024e+00 3.861950805373465023e+00 5.444390035359051971e+00 4.447548358015967374e+00 4.174629389053629680e+00 3.386573251619477976e+00 3.003783816484851599e+00 2.884147392798149134e+00 2.696058346074308609e+00 3.886742180807901015e+00 4.150172467942252474e+00 2.619962859778808273e+00 3.831233525517983907e+00 2.841842057864668369e+00 2.674807518174177723e+00 2.303220691234815209e+00 2.591015123826536648e+00 3.670599555755797994e+00 3.210003553027040546e+00 2.957002921391124417e+00 3.014570275508340558e+00 4.389770698651046743e+00 2.378501781921017244e+00 2.832651977198237248e+00 4.636435040262764318e+00 3.231167283476384267e+00 3.813871966233635113e+00 3.652563404101179856e+00 3.293590894154502013e+00 3.276985497376009970e+00 2.321667961785623735e+00 2.893682461401033468e+00 3.477742901535002762e+00 2.501434824671730173e+00 4.686213064781196813e+00 2.884034948662472786e+00 3.076421130837612594e+00 3.307043855919359121e+00 3.782897439998603950e+00 3.018414440180768210e+00 4.869472894657681294e+00 4.343399967722796795e+00 4.987445691995184838e+00 3.727901789380624997e+00 3.061563415104038288e+00 4.242922560446502622e+00 4.600056675334967871e+00 3.491851051002812678e+00 2.438089897228212344e+00 4.200462195434354840e+00 4.231209965615137847e+00 3.307208818943121464e+00 2.566733881157961861e+00 4.933202567054228993e+00 4.429385518937754895e+00 3.308852709029792116e+00 4.491512651717949112e+00 2.885596493517975425e+00 3.158396638009631996e+00 3.448712408720883360e+00 4.105044572082996446e+00 3.929104450240333612e+00 4.213619236674135848e+00 3.275033343799226504e+00 4.475746431499398881e+00 3.736956987692938714e+00 2.966528432237498070e+00 3.108368979965719259e+00 3.357854693380017963e+00 2.504806769009133127e+00 2.612168542480849176e+00 4.271258616160382715e+00 2.982690580823264437e+00 3.197024797322338241e+00 2.979499219464105231e+00 3.407163164622891927e+00 3.273949534032995601e+00 4.693319372683826707e+00 4.043612721859967785e+00 2.415774976946769570e+00 3.684443125106481087e+00 2.338406730717319970e+00 2.461626407706270836e+00 3.224262543920386914e+00 2.857027653023056057e+00
1.127551020408163351e+00 3.247098533216709271e+00 4.571103655537386956e+00 4.097033767808674121e+00 4.316642308387095284e+00 5.275050060326117674e+00 4.145653242831019547e+00 3.043707994269351236e+00 3.566615226587751764e+00 3.463893057535941455e+00 4.100212495903651444e+00 4.033880216900686655e+00 3.171312440413117884e+00 3.323904368315208302e+00 3.636656929961177731e+00 5.414913692069796447e+00 4.661776388652694614e+00 4.228897904315719103e+00 5.969710948487609414e+00 4.873703924933884046e+00 4.559975574188015024e+00 3.711841267444076387e+00 3.288379340631526482e+00 3.159497375816232800e+00 2.946599669552481426e+00 4.250045554855810259e+00 4.539915228330826835e+00 2.870407192406182695e+00 4.166289847518573453e+00 3.105612678434551910e+00 2.924051974594616077e+00 2.516012964419594322e+00 2.832894281948183934e+00 4.004195091146192098e+00 3.514005604998301724e+00 3.230449753986644801e+00 3.294298878392328156e+00 4.813722326948347785e+00 2.601332565808940345e+00 3.088399567068418783e+00 5.088780021874894643e+00 3.521906278788594857e+00 4.169901888092643283e+00 3.998421808219570384e+00 3.597716491782877668e+00 3.584883119245269700e+00 2.540843389780945927e+00 3.169808981867088704e+00 3.807049976026168014e+00 2.738142770055754127e+00 5.117951815038130903e+00 3.149535284084546305e+00 3.359645126149848782e+00 3.618891218623773387e+00 4.138421106365171021e+00 3.293332175533560058e+00 5.321813131264520713e+00 4.742960224851052509e+00 5.478854699161414210e+00 4.070547225488542864e+00 3.340959355864005165e+00 4.639484995782735766e+00 5.031642977050401200e+00 3.819938060120514844e+00 2.663941229828312274e+00 4.609776815807969719e+00 4.634241146832551728e+00 3.625824536738043058e+00 2.804154493542892368e+00 5.411027110847303589e+00 4.853181179377183518e+00 3.622381529612577200e+00 4.918683944842907607e+00 3.149394107158027367e+00 3.451323789416621324e+00 3.767286921816902723e+00 4.491336744640963552e+00 4.292368080360635219e+00 4.616622923475143914e+00 3.580336146981984768e+00 4.899376136096231349e+00 4.087750444072248079e+00 3.237676242640883384e+00 3.403109398361729543e+00 3.674972248541226172e+00 2.731008681077562006e+00 2.847299673230460293e+00 4.687708855483801784e+00 3.262733666048056147e+00 3.489605087164745711e+00 3.249054563703141163e+00 3.718679237897996259e+00 3.575004376301186504e+00 5.141019236785069779e+00 4.426642550877906146e+00 2.632940212190130858e+00 4.042223660436755850e+00 2.557225432515776387e+00 2.690071885775393135e+00 3.531545907901055603e+00 3.117305571109262541e+00
1.132653061224489832e+00 3.548116671809637523e+00 4.996368090088132874e+00 4.478989054464832087e+00 4.719876862602452761e+00 5.756361094622312713e+00 4.538352393403701335e+00 3.311408687945346152e+00 3.888505591084745028e+00 3.775991433419724430e+00 4.465411407448522496e+00 4.403308595782239543e+00 3.458911607544476574e+00 3.627497670755728709e+00 3.975203347759403982e+00 5.926422365526416769e+00 5.094709418928074385e+00 4.622647351779258784e+00 6.533755769584981721e+00 5.331336127529050728e+00 4.973705736460117599e+00 4.060518679172711032e+00 3.593730518303398291e+00 3.454258024863187337e+00 3.215160005920336683e+00 4.639766221886620023e+00 4.958754438139509446e+00 3.138723421567438887e+00 4.526127523715105738e+00 3.388329474138094710e+00 3.191566810358839490e+00 2.743581159226169852e+00 3.092447986976012420e+00 4.361867916414865043e+00 3.839608075459011172e+00 3.523485548119451582e+00 3.594180769209901705e+00 5.269261802748357759e+00 2.839806878768456500e+00 3.362077357449199777e+00 5.575763106691777438e+00 3.833414050009677609e+00 4.551634354799895199e+00 4.369357423991294453e+00 3.923297795057663073e+00 3.914865934349735621e+00 2.775723373773592684e+00 3.466046019786426680e+00 4.160152648266908670e+00 2.991934170817789340e+00 5.581604648463727614e+00 3.434088162711517178e+00 3.663880350119123719e+00 3.953155639344748007e+00 4.520503651159728520e+00 3.587754509306574136e+00 5.807548819450346400e+00 5.171214128336444560e+00 6.006791038652674608e+00 4.437517917080145757e+00 3.640907250317495514e+00 5.065019420822414631e+00 5.495096202993216217e+00 4.172762122518730799e+00 2.905454733475709705e+00 5.049102635834786135e+00 5.066825058404615945e+00 3.967285171006646571e+00 3.058737600772721166e+00 5.922657024862114206e+00 5.307978787079866478e+00 3.959058355113224792e+00 5.377581911914082191e+00 3.432350054663800609e+00 3.764782024665620508e+00 4.109293093736278379e+00 4.905963121575205754e+00 4.681772316593436400e+00 5.049020984459207995e+00 3.907576963001178960e+00 5.354076152824934987e+00 4.464353907527971899e+00 3.528245201400562081e+00 3.718767252514514343e+00 4.014948541661329529e+00 2.973484497708193341e+00 3.099551090005594034e+00 5.134786321042404289e+00 3.563090536855268997e+00 3.802643089704771384e+00 3.538571224259832615e+00 4.052226660711791162e+00 3.897549796799240962e+00 5.621495575267745792e+00 4.838104403599643888e+00 2.865421043977666393e+00 4.426166524663265101e+00 2.791630463795217398e+00 2.935182790586989388e+00 3.860855444530663316e+00 3.397573151568756611e+00
1.137755102040816313e+00 3.871032361895166751e+00 5.452536430881181673e+00 4.889041936234869823e+00 5.152593729986207904e+00 6.273551616767123029e+00 4.959672724296861901e+00 3.598171598834832174e+00 4.233354598422272019e+00 4.110421589240330853e+00 4.857294225001050236e+00 4.799780045877755086e+00 3.767221448914423121e+00 3.952490760670566150e+00 4.338783673624159398e+00 6.476636629341209428e+00 5.560299011562960025e+00 5.045456912344098654e+00 7.139801051005527199e+00 5.823141313772241645e+00 5.418320575154089269e+00 4.434454557208682424e+00 3.921582918733243162e+00 3.769923056991358212e+00 3.503240604571663752e+00 5.058140515726406328e+00 5.409297388239261650e+00 3.426324721118538363e+00 4.913083455981876568e+00 3.691557811241743980e+00 3.478938207417205941e+00 2.987057079132810600e+00 3.371198764565410677e+00 4.745700166796106068e+00 4.188522670707767404e+00 3.837744342164681743e+00 3.915899481657259873e+00 5.759135000009345973e+00 3.095134153915206632e+00 3.655146452151569747e+00 6.100551379964174181e+00 4.167467971845777441e+00 4.961205489768602206e+00 4.767448996282785956e+00 4.272048993499105052e+00 4.268735833707452798e+00 3.027586188683824897e+00 3.784067327712614226e+00 4.539002379348664462e+00 3.264214796696189413e+00 6.080008621236506094e+00 3.739279514868160792e+00 3.991022345919907455e+00 4.311647143855400266e+00 4.931530857184061034e+00 3.903293718962294268e+00 6.329627139429250704e+00 5.630555332206414576e+00 6.574354786089442015e+00 4.830805734841563392e+00 3.963255942611099147e+00 5.522013813435799001e+00 5.993217103215000563e+00 4.552601920160653570e+00 3.163827656009411182e+00 5.520928914107631869e+00 5.531450267472088456e+00 4.333376588308355259e+00 3.331928750114148574e+00 6.470630733416788516e+00 5.796370693823785558e+00 4.320895198676949711e+00 5.870967592307525962e+00 3.736124179002612067e+00 4.100360442221361090e+00 4.476801032420596016e+00 5.351342936581297671e+00 5.099495437849347113e+00 5.513251146758208598e+00 4.258558412820614869e+00 5.842497143747491073e+00 4.868996497150788194e+00 3.839852189676911998e+00 4.056995917029780685e+00 4.379653356546886478e+00 3.233639947133424730e+00 3.370458534138211615e+00 5.615039551108143456e+00 3.885471852196216602e+00 4.137770741019155984e+00 3.849891109251169841e+00 4.409605323193939164e+00 4.243366190197019883e+00 6.137494162375790374e+00 5.280489352203478148e+00 3.114485065145474074e+00 4.838432027655571233e+00 3.042891353270329002e+00 3.198398006207971100e+00 4.213953870596228946e+00 3.699790434349620405e+00
1.142857142857142794e+00 4.217707757772501509e+00 5.942231646735710804e+00 5.329671509148351305e+00 5.617320551808709261e+00 6.829926839296148522e+00 5.411998010019913430e+00 3.905643828357775682e+00 4.603094253085394882e+00 4.469092462408077004e+00 5.278254039346407467e+00 5.225656199732138241e+00 4.097999122960623630e+00 4.300607896955326304e+00 4.729613703007218284e+00 7.069112346205918662e+00 6.061588250414392753e+00 5.499887312990066057e+00 7.791573539949717464e+00 6.352184952017115194e+00 5.896654667248393267e+00 4.835737654418813314e+00 4.273914210770178634e+00 4.108175894072348733e+00 3.812538059617486486e+00 5.507699964715239815e+00 5.894509837959038379e+00 3.734807452160243457e+00 5.329802985201896881e+00 4.017063497996002930e+00 3.787964638482778312e+00 3.247709435517470489e+00 3.670873575760079000e+00 5.158045991151709586e+00 4.562680643349428244e+00 4.175071190027169976e+00 4.261355887699132872e+00 6.286474293124049595e+00 3.368674350337707235e+00 3.969248111606851204e+00 6.666775726687450110e+00 4.526071075316191461e+00 5.401028558007463509e+00 5.195049474900849340e+00 4.645898564170746425e+00 4.648527621426744361e+00 3.297876676170962362e+00 4.125770077403434044e+00 4.945805462362279137e+00 3.556575119675385199e+00 6.616379264326290865e+00 4.066897710962705581e+00 4.343223464619742735e+00 4.696408945700152771e+00 5.374218159913451309e+00 4.241764799393899388e+00 6.891391265128502752e+00 6.123681902886457529e+00 7.185086578832041049e+00 5.252652993705604345e+00 4.310103864584386990e+00 6.013287052946864719e+00 6.529187332578183955e+00 4.962056642339092605e+00 3.440403010622627988e+00 6.028085369401376958e+00 6.030939397668125146e+00 4.726115428823344011e+00 3.625360909177636870e+00 7.057808706351835326e+00 6.321297785595812790e+00 4.710178649706821652e+00 6.401979301110213072e+00 4.062592749186726415e+00 4.459842885225167031e+00 4.872156890416223796e+00 5.830218271122734386e+00 5.547996691311730011e+00 6.012075996134516487e+00 4.635314583532273325e+00 6.367647655079699653e+00 5.304207930070601762e+00 4.174318372572038527e+00 4.419660407869118401e+00 4.771199228591272323e+00 3.513062509257641075e+00 3.661762695420487823e+00 6.131369243959115423e+00 4.231815913629012549e+00 4.496822011995090129e+00 4.185105890818303642e+00 4.792841323093915307e+00 4.614460536557704273e+00 6.692127501884113094e+00 5.756629539412614349e+00 3.381557398324433361e+00 5.281473468214371358e+00 3.312441431550805060e+00 3.481346528523912909e+00 4.592833079701272858e+00 4.026199003364207663e+00
1.147959183673469497e+00 4.590253852469989404e+00 6.468428917103778097e+00 5.803701360763171557e+00 6.116927950669522218e+00 7.429251106151484763e+00 5.898033997639734238e+00 4.235681830040481266e+00 4.999904741206463221e+00 4.854160615174484050e+00 5.731001601224921416e+00 5.683615682539084446e+00 4.453231242923521016e+00 4.673791360479092383e+00 5.150214736598468512e+00 7.707919014463553431e+00 6.602056767562269002e+00 5.988852180787516133e+00 8.493327049473002432e+00 6.921964016791744889e+00 6.411931054117372852e+00 5.266734816962137522e+00 4.652971930993305527e+00 4.470918963421120829e+00 4.144975347859666037e+00 5.991318979972563241e+00 6.417776441715577818e+00 4.065980272845139076e+00 5.779289450345394208e+00 4.366844008694047652e+00 4.120691587604800254e+00 3.526963851678397877e+00 3.993437508881414466e+00 5.601574906731270787e+00 4.964267126969034827e+00 4.537555216370418698e+00 4.632702301423178959e+00 6.854866052366365814e+00 3.661960790956503953e+00 4.306230516995156243e+00 7.278615676788777300e+00 4.911486558744816655e+00 5.873837945448865838e+00 5.654830327923073163e+00 5.047021818563369067e+00 5.056545758427485104e+00 3.588232691864381430e+00 4.493311382977774215e+00 5.383063715977121966e+00 3.870819944791040079e+00 7.194372155126970370e+00 4.418964989360296691e+00 4.722935381131629029e+00 5.109754362881201217e+00 5.851666567793145646e+00 4.605216277467367725e+00 7.496645584305141163e+00 6.653643355736615028e+00 7.843046224173933822e+00 5.705590456429006530e+00 4.683840253664778075e+00 6.542042843842839517e+00 7.106632878451773827e+00 5.404101268895079357e+00 3.736691031046966316e+00 6.573799568693378781e+00 6.568504379043990760e+00 5.147785843702419761e+00 3.940884115148235001e+00 7.687423858781120778e+00 6.886107456982504260e+00 5.129515739223896809e+00 6.974196016211537064e+00 4.413882756892728132e+00 4.845237092745591667e+00 5.298027734614831452e+00 6.345707013195343471e+00 6.030060623145392817e+00 6.548636177333500008e+00 5.040147299525377989e+00 6.932953832161964591e+00 5.772868424998794268e+00 4.533700592243636862e+00 4.808870276592664972e+00 5.191979910229028938e+00 3.813550016084817695e+00 3.975442661510392384e+00 6.687089148165960673e+00 4.604325807419821004e+00 4.881863075234383231e+00 4.546598252672231943e+00 5.204221425674995238e+00 5.013101352794499199e+00 7.288934951768889725e+00 6.269755511199931242e+00 3.668244387649520988e+00 5.758086063999609649e+00 3.601903484286456347e+00 3.785878003441714323e+00 4.999750629932359303e+00 4.379372064207419868e+00
1.153061224489795977e+00 4.991071354512851777e+00 7.034513903790744038e+00 6.314358939229737899e+00 6.654686883012872478e+00 8.075826359930639242e+00 6.420862263439618189e+00 4.590383534389506082e+00 5.426253177633331148e+00 5.268069293923530516e+00 6.218616815674272047e+00 6.176706336703901457e+00 4.835170693994101931e+00 5.074235006339015364e+00 5.603465534113438729e+00 8.397732410113475154e+00 7.185698535607759396e+00 6.515678034796872353e+00 9.249935610531613506e+00 7.536482364379351928e+00 6.967826557831720891e+00 5.730136816554815660e+00 5.061318749462769162e+00 4.860308491630640049e+00 4.502738809564180933e+00 6.512271849841893001e+00 6.982973589091582944e+00 4.421898907318494665e+00 6.264963210410702921e+00 4.743165530925817386e+00 4.479453142487816564e+00 3.826426339099402885e+00 4.341134185095833153e+00 6.079323456324329022e+00 5.395762010004928833e+00 4.927568934582635229e+00 5.032383020467833923e+00 7.468432591318669544e+00 3.976727140741962430e+00 4.668180301298854751e+00 7.940903550598770622e+00 5.326278623518979849e+00 6.382741571333016672e+00 6.149834558811261509e+00 5.477879362337500169e+00 5.495408139382232271e+00 3.900516653630219821e+00 4.889152088100722438e+00 5.853623045828227234e+00 4.209003794475250970e+00 7.818156495771879655e+00 4.797774705603830014e+00 5.132960095337978146e+00 5.554310725570498875e+00 6.367430164972909701e+00 4.995966630985852142e+00 8.149734011854080862e+00 7.223896430882886577e+00 8.552908929445020902e+00 6.192482274567070455e+00 5.087194595714347400e+00 7.111934403862837151e+00 7.729700389288217011e+00 5.882153515130846166e+00 4.054394405328067386e+00 7.161766242009825589e+00 7.147812803025983541e+00 5.600983259722158714e+00 4.280600734315558320e+00 8.363141479593712901e+00 7.494623486706379900e+00 5.581889138597279754e+00 7.591713720400249166e+00 4.792412728773094877e+00 5.258809032353970458e+00 5.757455302319403501e+00 6.901366350912048198e+00 6.548849768425129447e+00 7.126514208562150010e+00 5.475669202579746653e+00 7.542331390114099143e+00 6.278268600470946481e+00 4.920328485627991633e+00 5.227018720848064959e+00 5.644716207884504122e+00 4.137144641980839310e+00 4.313755959263319895e+00 7.286000091314086546e+00 5.005513887730555389e+00 5.295227890424989425e+00 4.937091363750415240e+00 5.646333811936250058e+00 5.441860121321454358e+00 7.931954803095621287e+00 6.823565287446283989e+00 3.976361526165190785e+00 6.271465942192523180e+00 3.913120310895615628e+00 4.114099205317697461e+00 5.437273282783779749e+00 4.762275286381713713e+00
1.158163265306122458e+00 5.422899668647771954e+00 7.644352777127666698e+00 6.865347702348828740e+00 7.234337688973307756e+00 8.774587090111708676e+00 6.984005006372299817e+00 4.972126372957115237e+00 5.884939656068397973e+00 5.713595024702801339e+00 6.744610254945795802e+00 6.708407808351034340e+00 5.246380522821891823e+00 5.504424031332897371e+00 6.092665141489927549e+00 9.143948003398607582e+00 7.817116874218619671e+00 7.084176785784411123e+00 1.006700715235958299e+01 8.200342402000831754e+00 7.568550344786343587e+00 6.229013349170490876e+00 5.501887035963372696e+00 5.278796037560090859e+00 4.888322433981128867e+00 7.074301221010428797e+00 7.594557728489379045e+00 4.804907917215530233e+00 6.790732251241047734e+00 5.148607133453139362e+00 4.866922086557498695e+00 4.147910966830285595e+00 4.716534476056585490e+00 6.594757057321454674e+00 5.859988860525866095e+00 5.347815248163948709e+00 5.463182759021261603e+00 8.131932308592446645e+00 4.314939426426398938e+00 5.057459861562511705e+00 8.659253287962172863e+00 5.773361006890265656e+00 6.931283686264393396e+00 6.683540495262323411e+00 5.941262754287600423e+00 5.968098531463624568e+00 4.236853375482290573e+00 5.316109559894814041e+00 6.360731710651337245e+00 4.573473387140218449e+00 8.492503479759710316e+00 5.205935686115942040e+00 5.576511432969306625e+00 6.033071865069446815e+00 6.925598087480107523e+00 5.416647525226583326e+00 8.855634577516696027e+00 7.838371561269303456e+00 9.320084053445443217e+00 6.716579382665475606e+00 5.523296245828859696e+00 7.727142529962570450e+00 8.403149567139736931e+00 6.400155390660914101e+00 4.395438088130338983e+00 7.796231545432195986e+00 7.773068085746904998e+00 6.088666795851026770e+00 4.646907595888452036e+00 9.089130892172418541e+00 8.151230818777390752e+00 6.070723971567141497e+00 8.259237893673333275e+00 5.200941525162922296e+00 5.703123522737094220e+00 6.253920765614699562e+00 7.501269334023183077e+00 7.107967580444111810e+00 7.749811479758236032e+00 5.944855171480485367e+00 8.200272918638813024e+00 6.824181765490497931e+00 5.336848566235707025e+00 5.676829330296104814e+00 6.132510894491160158e+00 4.486173488022640932e+00 4.679286731178077474e+00 7.932480661642196118e+00 5.438255340377995850e+00 5.739560373797293558e+00 5.359708522009650977e+00 6.122116484591685115e+00 5.903660630395410003e+00 8.625811182687117551e+00 7.422308065773546737e+00 4.307966515376809191e+00 6.825281714097927832e+00 4.248191322250260527e+00 4.468417839084711574e+00 5.908329243522765672e+00 5.178341160647461194e+00
